"term","document","count"
"quality","43",0.00632629970021982
"make","51",0.00632629970021982
"quality","51",0.00632629970021982
"least","65",0.00632317722973186
"professional","65",0.00632317722973186
"team","117",0.00632283377181641
"multiple","128",0.00632001792787397
"benefits","86",0.00631723382493813
"benefits","95",0.00631723382493813
"benefits","109",0.00631723382493813
"without","115",0.0063140766014738
"science","139",0.00631345158071423
"economics","3",0.00631277019355317
"independently","3",0.00631277019355317
"key","3",0.00631277019355317
"logical","3",0.00631277019355317
"queries","3",0.00631277019355317
"sample","3",0.00631277019355317
"source","3",0.00631277019355317
"economics","29",0.00631277019355317
"independently","29",0.00631277019355317
"key","29",0.00631277019355317
"logical","29",0.00631277019355317
"queries","29",0.00631277019355317
"sample","29",0.00631277019355317
"source","29",0.00631277019355317
"economics","44",0.00631277019355317
"independently","44",0.00631277019355317
"key","44",0.00631277019355317
"logical","44",0.00631277019355317
"queries","44",0.00631277019355317
"sample","44",0.00631277019355317
"source","44",0.00631277019355317
"economics","59",0.00631277019355317
"independently","59",0.00631277019355317
"key","59",0.00631277019355317
"logical","59",0.00631277019355317
"queries","59",0.00631277019355317
"sample","59",0.00631277019355317
"source","59",0.00631277019355317
"economics","69",0.00631277019355317
"independently","69",0.00631277019355317
"key","69",0.00631277019355317
"logical","69",0.00631277019355317
"queries","69",0.00631277019355317
"sample","69",0.00631277019355317
"source","69",0.00631277019355317
"economics","74",0.00631277019355317
"independently","74",0.00631277019355317
"key","74",0.00631277019355317
"logical","74",0.00631277019355317
"queries","74",0.00631277019355317
"sample","74",0.00631277019355317
"source","74",0.00631277019355317
"economics","89",0.00631277019355317
"independently","89",0.00631277019355317
"key","89",0.00631277019355317
"logical","89",0.00631277019355317
"queries","89",0.00631277019355317
"sample","89",0.00631277019355317
"source","89",0.00631277019355317
"economics","104",0.00631277019355317
"independently","104",0.00631277019355317
"key","104",0.00631277019355317
"logical","104",0.00631277019355317
"queries","104",0.00631277019355317
"sample","104",0.00631277019355317
"source","104",0.00631277019355317
"economics","108",0.00631277019355317
"independently","108",0.00631277019355317
"key","108",0.00631277019355317
"logical","108",0.00631277019355317
"queries","108",0.00631277019355317
"sample","108",0.00631277019355317
"source","108",0.00631277019355317
"economics","134",0.00631277019355317
"independently","134",0.00631277019355317
"key","134",0.00631277019355317
"logical","134",0.00631277019355317
"queries","134",0.00631277019355317
"sample","134",0.00631277019355317
"source","134",0.00631277019355317
"economics","149",0.00631277019355317
"independently","149",0.00631277019355317
"key","149",0.00631277019355317
"logical","149",0.00631277019355317
"queries","149",0.00631277019355317
"sample","149",0.00631277019355317
"source","149",0.00631277019355317
"looking","25",0.00631158635807717
"solving","25",0.00631158635807717
"analytic","52",0.00631084823894627
"challenging","52",0.00631084823894627
"emphasis","5",0.00630991751054218
"negative","5",0.00630991751054218
"state","5",0.00630991751054218
"validation","5",0.00630991751054218
"ensure","67",0.00630634066427673
"work","101",0.00630491120969685
"analytical","124",0.00630418421703733
"analytical","140",0.00630418421703733
"decision","85",0.0063027131558288
"external","85",0.0063027131558288
"internal","85",0.0063027131558288
"needs","85",0.0063027131558288
"decision","94",0.0063027131558288
"external","94",0.0063027131558288
"internal","94",0.0063027131558288
"needs","94",0.0063027131558288
"statistical","37",0.00630263480088715
"ability","15",0.00630193655458507
"ability","30",0.00630193655458507
"ability","45",0.00630193655458507
"ability","48",0.00630193655458507
"ability","63",0.00630193655458507
"ability","78",0.00630193655458507
"ability","93",0.00630193655458507
"ability","118",0.00630193655458507
"ability","119",0.00630193655458507
"ability","123",0.00630193655458507
"ability","138",0.00630193655458507
"design","5",0.00630070946267681
"large","111",0.0062977788615319
"law","133",0.00629574152817157
"successful","133",0.00629574152817157
"tableau","130",0.00629550425186693
"company","144",0.00629339106670493
"like","144",0.00629339106670493
"products","130",0.00629300103951584
"systems","130",0.00629300103951584
"client","38",0.00628930379554017
"mining","38",0.00628930379554017
"product","38",0.00628930379554017
"sexual","38",0.00628930379554017
"network","126",0.00628780885305787
"performing","126",0.00628780885305787
"enhance","77",0.00628738541053572
"just","77",0.00628738541053572
"package","77",0.00628738541053572
"washington","77",0.00628738541053572
"apply","56",0.00628608998797292
"innovation","88",0.00628440470004464
"innovation","97",0.00628440470004464
"business","132",0.00628359955552765
"scientist","132",0.00628359955552765
"predictive","20",0.0062828951031621
"analysis","81",0.00628282660801722
"approaches","81",0.00628209163659403
"federal","81",0.00628209163659403
"social","81",0.00628209163659403
"statistical","53",0.00628044242482768
"working","131",0.00628040759990437
"working","146",0.00628040759990437
"learning","85",0.00627686034233013
"learning","94",0.00627686034233013
"understanding","129",0.00627465338271594
"fastpaced","26",0.00627307702186858
"mining","116",0.00627096763287096
"sexual","116",0.00627096763287096
"equal","27",0.00626975342409757
"information","27",0.00626975342409757
"opportunity","27",0.00626975342409757
"analysis","34",0.00626731345589866
"comprehensive","72",0.00626702548200569
"independently","72",0.00626702548200569
"may","72",0.00626702548200569
"create","142",0.00626427301104607
"oral","142",0.00626427301104607
"staff","142",0.00626427301104607
"identify","126",0.00625907732015639
"andor","2",0.00625776476547023
"support","2",0.00625776476547023
"andor","18",0.00625776476547023
"support","18",0.00625776476547023
"andor","33",0.00625776476547023
"support","33",0.00625776476547023
"andor","60",0.00625776476547023
"support","60",0.00625776476547023
"andor","75",0.00625776476547023
"support","75",0.00625776476547023
"andor","90",0.00625776476547023
"support","90",0.00625776476547023
"andor","105",0.00625776476547023
"support","105",0.00625776476547023
"andor","120",0.00625776476547023
"support","120",0.00625776476547023
"andor","135",0.00625776476547023
"support","135",0.00625776476547023
"andor","150",0.00625776476547023
"support","150",0.00625776476547023
"including","28",0.00625511901127576
"requirements","148",0.0062534121278988
"competitive","57",0.00625074250702742
"effective","57",0.00625074250702742
"level","1",0.00624868018175081
"sex","1",0.00624868018175081
"solving","1",0.00624868018175081
"level","31",0.00624868018175081
"sex","31",0.00624868018175081
"solving","31",0.00624868018175081
"level","46",0.00624868018175081
"sex","46",0.00624868018175081
"solving","46",0.00624868018175081
"level","61",0.00624868018175081
"sex","61",0.00624868018175081
"solving","61",0.00624868018175081
"level","76",0.00624868018175081
"sex","76",0.00624868018175081
"solving","76",0.00624868018175081
"level","91",0.00624868018175081
"sex","91",0.00624868018175081
"solving","91",0.00624868018175081
"level","106",0.00624868018175081
"sex","106",0.00624868018175081
"solving","106",0.00624868018175081
"level","121",0.00624868018175081
"sex","121",0.00624868018175081
"solving","121",0.00624868018175081
"level","122",0.00624868018175081
"sex","122",0.00624868018175081
"solving","122",0.00624868018175081
"level","151",0.00624868018175081
"sex","151",0.00624868018175081
"solving","151",0.00624868018175081
"one","66",0.00624673211182372
"written","66",0.00624673211182372
"requires","11",0.00624513200093729
"value","11",0.00624513200093729
"critical","12",0.006239993058195
"implementation","12",0.006239993058195
"washington","12",0.006239993058195
"can","58",0.00623896174244455
"predictive","34",0.00623635513943497
"programming","34",0.00623635513943497
"predictive","36",0.00623635513943497
"seeking","36",0.00623635513943497
"clients","102",0.00622657903313355
"clients","113",0.00622657903313355
"learning","37",0.00622510766577382
"solutions","6",0.00622090068468798
"solutions","82",0.00622090068468798
"make","9",0.00621659508114086
"using","13",0.00621477672699458
"clients","125",0.00621400008559187
"models","125",0.00621400008559187
"clients","141",0.00621400008559187
"models","141",0.00621400008559187
"new","85",0.00621219668295578
"research","85",0.00621219668295578
"new","94",0.00621219668295578
"research","94",0.00621219668295578
"algorithms","111",0.00621165086451281
"business","5",0.00620763203067671
"provide","128",0.0062071850927264
"build","43",0.00620329918347092
"languages","43",0.00620329918347092
"build","51",0.00620329918347092
"languages","51",0.00620329918347092
"candidate","125",0.00619894896541973
"committed","125",0.00619894896541973
"creating","125",0.00619894896541973
"demonstrate","125",0.00619894896541973
"etc","125",0.00619894896541973
"candidate","141",0.00619894896541973
"committed","141",0.00619894896541973
"creating","141",0.00619894896541973
"demonstrate","141",0.00619894896541973
"etc","141",0.00619894896541973
"origin","115",0.00619851261563687
"race","115",0.00619851261563687
"religion","115",0.00619851261563687
"veteran","115",0.00619851261563687
"policy","65",0.00619777011290007
"test","65",0.00619777011290007
"company","52",0.00619730876034302
"work","36",0.00619593743570209
"one","124",0.00619169482449488
"one","140",0.00619169482449488
"development","20",0.00618667017304013
"quantitative","67",0.00618582735882966
"solutions","147",0.00618555465807044
"company","6",0.00618550436270427
"provide","79",0.00618132182150671
"disability","80",0.0061804207346913
"strong","80",0.0061804207346913
"programming","130",0.0061791408721007
"organization","2",0.00617867195430061
"real","2",0.00617867195430061
"server","2",0.00617867195430061
"testing","2",0.00617867195430061
"organization","18",0.00617867195430061
"real","18",0.00617867195430061
"server","18",0.00617867195430061
"testing","18",0.00617867195430061
"organization","33",0.00617867195430061
"real","33",0.00617867195430061
"server","33",0.00617867195430061
"testing","33",0.00617867195430061
"organization","60",0.00617867195430061
"real","60",0.00617867195430061
"server","60",0.00617867195430061
"testing","60",0.00617867195430061
"organization","75",0.00617867195430061
"real","75",0.00617867195430061
"server","75",0.00617867195430061
"testing","75",0.00617867195430061
"organization","90",0.00617867195430061
"real","90",0.00617867195430061
"server","90",0.00617867195430061
"testing","90",0.00617867195430061
"organization","105",0.00617867195430061
"real","105",0.00617867195430061
"server","105",0.00617867195430061
"testing","105",0.00617867195430061
"organization","120",0.00617867195430061
"real","120",0.00617867195430061
"server","120",0.00617867195430061
"testing","120",0.00617867195430061
"organization","135",0.00617867195430061
"real","135",0.00617867195430061
"server","135",0.00617867195430061
"testing","135",0.00617867195430061
"organization","150",0.00617867195430061
"real","150",0.00617867195430061
"server","150",0.00617867195430061
"testing","150",0.00617867195430061
"modeling","3",0.00617581982880525
"modeling","29",0.00617581982880525
"modeling","44",0.00617581982880525
"modeling","59",0.00617581982880525
"modeling","69",0.00617581982880525
"modeling","74",0.00617581982880525
"modeling","89",0.00617581982880525
"modeling","104",0.00617581982880525
"modeling","108",0.00617581982880525
"modeling","134",0.00617581982880525
"modeling","149",0.00617581982880525
"findings","3",0.00617509737514352
"growing","3",0.00617509737514352
"responsibilities","3",0.00617509737514352
"stata","3",0.00617509737514352
"verbal","3",0.00617509737514352
"findings","29",0.00617509737514352
"growing","29",0.00617509737514352
"responsibilities","29",0.00617509737514352
"stata","29",0.00617509737514352
"verbal","29",0.00617509737514352
"findings","44",0.00617509737514352
"growing","44",0.00617509737514352
"responsibilities","44",0.00617509737514352
"stata","44",0.00617509737514352
"verbal","44",0.00617509737514352
"findings","59",0.00617509737514352
"growing","59",0.00617509737514352
"responsibilities","59",0.00617509737514352
"stata","59",0.00617509737514352
"verbal","59",0.00617509737514352
"findings","69",0.00617509737514352
"growing","69",0.00617509737514352
"responsibilities","69",0.00617509737514352
"stata","69",0.00617509737514352
"verbal","69",0.00617509737514352
"findings","74",0.00617509737514352
"growing","74",0.00617509737514352
"responsibilities","74",0.00617509737514352
"stata","74",0.00617509737514352
"verbal","74",0.00617509737514352
"findings","89",0.00617509737514352
"growing","89",0.00617509737514352
"responsibilities","89",0.00617509737514352
"stata","89",0.00617509737514352
"verbal","89",0.00617509737514352
"findings","104",0.00617509737514352
"growing","104",0.00617509737514352
"responsibilities","104",0.00617509737514352
"stata","104",0.00617509737514352
"verbal","104",0.00617509737514352
"findings","108",0.00617509737514352
"growing","108",0.00617509737514352
"responsibilities","108",0.00617509737514352
"stata","108",0.00617509737514352
"verbal","108",0.00617509737514352
"findings","134",0.00617509737514352
"growing","134",0.00617509737514352
"responsibilities","134",0.00617509737514352
"stata","134",0.00617509737514352
"verbal","134",0.00617509737514352
"findings","149",0.00617509737514352
"growing","149",0.00617509737514352
"responsibilities","149",0.00617509737514352
"stata","149",0.00617509737514352
"verbal","149",0.00617509737514352
"statistics","39",0.00617420919424541
"company","10",0.00617374484870673
"like","10",0.00617374484870673
"challenging","20",0.00616956059180568
"existing","6",0.00616838997966682
"communicate","38",0.00616702258005881
"innovative","38",0.00616702258005881
"regression","38",0.00616702258005881
"science","84",0.00616454942079172
"career","13",0.00616374144429585
"opportunities","13",0.00616374144429585
"comprehensive","85",0.00616282315807685
"identity","85",0.00616282315807685
"key","85",0.00616282315807685
"sample","85",0.00616282315807685
"comprehensive","94",0.00616282315807685
"identity","94",0.00616282315807685
"key","94",0.00616282315807685
"sample","94",0.00616282315807685
"andor","41",0.00615601249286096
"andor","49",0.00615601249286096
"education","77",0.00615455649941133
"prior","77",0.00615455649941133
"ability","85",0.00615224685020062
"ability","94",0.00615224685020062
"employment","65",0.00615060802158416
"machine","65",0.00615060802158416
"team","142",0.00614978779490354
"languages","116",0.006149042922391
"receive","116",0.006149042922391
"age","81",0.00614731989396438
"consulting","81",0.00614731989396438
"enhance","81",0.00614731989396438
"leading","81",0.00614731989396438
"architecture","82",0.00614554828021354
"efficiency","82",0.00614554828021354
"predictive","15",0.00614531345856731
"predictive","30",0.00614531345856731
"predictive","45",0.00614531345856731
"predictive","48",0.00614531345856731
"predictive","63",0.00614531345856731
"predictive","78",0.00614531345856731
"predictive","93",0.00614531345856731
"predictive","118",0.00614531345856731
"predictive","119",0.00614531345856731
"predictive","123",0.00614531345856731
"predictive","138",0.00614531345856731
"include","5",0.00614498487284208
"analyses","126",0.00614338541279973
"model","114",0.00614255334755678
"national","8",0.00614184470930247
"big","24",0.00614184470930247
"national","148",0.00614184470930247
"statistics","28",0.00614065370949407
"requires","133",0.00613995083039519
"scientific","133",0.00613995083039519
"similar","133",0.00613995083039519
"subject","133",0.00613995083039519
"submit","133",0.00613995083039519
"performing","117",0.00613469662449315
"employees","1",0.00613318045364226
"hadoop","1",0.00613318045364226
"employees","31",0.00613318045364226
"hadoop","31",0.00613318045364226
"employees","46",0.00613318045364226
"hadoop","46",0.00613318045364226
"employees","61",0.00613318045364226
"hadoop","61",0.00613318045364226
"employees","76",0.00613318045364226
"hadoop","76",0.00613318045364226
"employees","91",0.00613318045364226
"hadoop","91",0.00613318045364226
"employees","106",0.00613318045364226
"hadoop","106",0.00613318045364226
"employees","121",0.00613318045364226
"hadoop","121",0.00613318045364226
"employees","122",0.00613318045364226
"hadoop","122",0.00613318045364226
"employees","151",0.00613318045364226
"hadoop","151",0.00613318045364226
"will","111",0.00613194336050306
"analysis","72",0.00613106751120521
"federal","72",0.00613035029271494
"verbal","72",0.00613035029271494
"software","2",0.00613023651719674
"technology","2",0.00613023651719674
"software","18",0.00613023651719674
"technology","18",0.00613023651719674
"software","33",0.00613023651719674
"technology","33",0.00613023651719674
"software","60",0.00613023651719674
"technology","60",0.00613023651719674
"software","75",0.00613023651719674
"technology","75",0.00613023651719674
"software","90",0.00613023651719674
"technology","90",0.00613023651719674
"software","105",0.00613023651719674
"technology","105",0.00613023651719674
"software","120",0.00613023651719674
"technology","120",0.00613023651719674
"software","135",0.00613023651719674
"technology","135",0.00613023651719674
"software","150",0.00613023651719674
"technology","150",0.00613023651719674
"analytical","11",0.00612869300756949
"companies","26",0.00612831328051482
"well","26",0.00612831328051482
"sexual","57",0.00612803959565453
"nontechnical","34",0.00612386014297749
"analytic","36",0.00612386014297749
"predictive","145",0.00612296686417252
"work","143",0.00612037722307158
"engineering","102",0.00611532099093878
"engineering","113",0.00611532099093878
"large","116",0.00611417014836771
"services","116",0.00611417014836771
"extracting","130",0.00611286998847075
"design","12",0.00611073832309861
"active","5",0.0061104749934093
"broad","5",0.0061104749934093
"exploratory","5",0.0061104749934093
"review","5",0.0061104749934093
"identify","117",0.00610666472307466
"requirements","128",0.0060964227020938
"integration","9",0.0060957275213298
"passionate","11",0.00609440538875015
"relevant","11",0.00609440538875015
"ways","11",0.00609440538875015
"language","111",0.00609294706815654
"color","115",0.00608554579440907
"must","115",0.00608554579440907
"protected","115",0.00608554579440907
"work","145",0.00608328402778024
"databases","28",0.00608262157425293
"teams","28",0.00608262157425293
"training","28",0.00608262157425293
"workflow","126",0.00607893883295162
"collaborate","127",0.00607890547217394
"find","127",0.00607890547217394
"client","65",0.0060761070567083
"mining","65",0.0060761070567083
"product","65",0.0060761070567083
"sexual","65",0.0060761070567083
"scientist","64",0.00607131578675983
"requirements","79",0.00607102094083508
"knowledge","80",0.0060696875866418
"challenges","67",0.00606852812768748
"developing","67",0.00606852812768748
"analytical","56",0.00606377041215032
"big","56",0.00606377041215032
"andor","111",0.00606357987284804
"strong","10",0.00606292224163633
"work","86",0.00606124314362161
"work","95",0.00606124314362161
"work","109",0.00606124314362161
"environment","37",0.00605951513522285
"mission","37",0.00605951513522285
"products","37",0.00605951513522285
"like","20",0.00605856304182788
"working","3",0.00605119564370348
"working","29",0.00605119564370348
"working","44",0.00605119564370348
"working","59",0.00605119564370348
"working","69",0.00605119564370348
"working","74",0.00605119564370348
"working","89",0.00605119564370348
"working","104",0.00605119564370348
"working","108",0.00605119564370348
"working","134",0.00605119564370348
"working","149",0.00605119564370348
"include","13",0.00605092898193123
"problem","13",0.00605092898193123
"process","38",0.00604818636807826
"understand","38",0.00604818636807826
"applying","3",0.00604262101499175
"clear","3",0.00604262101499175
"enterprise","3",0.00604262101499175
"hive","3",0.00604262101499175
"master’s","3",0.00604262101499175
"applying","29",0.00604262101499175
"clear","29",0.00604262101499175
"enterprise","29",0.00604262101499175
"hive","29",0.00604262101499175
"master’s","29",0.00604262101499175
"applying","44",0.00604262101499175
"clear","44",0.00604262101499175
"enterprise","44",0.00604262101499175
"hive","44",0.00604262101499175
"master’s","44",0.00604262101499175
"applying","59",0.00604262101499175
"clear","59",0.00604262101499175
"enterprise","59",0.00604262101499175
"hive","59",0.00604262101499175
"master’s","59",0.00604262101499175
"applying","69",0.00604262101499175
"clear","69",0.00604262101499175
"enterprise","69",0.00604262101499175
"hive","69",0.00604262101499175
"master’s","69",0.00604262101499175
"applying","74",0.00604262101499175
"clear","74",0.00604262101499175
"enterprise","74",0.00604262101499175
"hive","74",0.00604262101499175
"master’s","74",0.00604262101499175
"applying","89",0.00604262101499175
"clear","89",0.00604262101499175
"enterprise","89",0.00604262101499175
"hive","89",0.00604262101499175
"master’s","89",0.00604262101499175
"applying","104",0.00604262101499175
"clear","104",0.00604262101499175
"enterprise","104",0.00604262101499175
"hive","104",0.00604262101499175
"master’s","104",0.00604262101499175
"applying","108",0.00604262101499175
"clear","108",0.00604262101499175
"enterprise","108",0.00604262101499175
"hive","108",0.00604262101499175
"master’s","108",0.00604262101499175
"applying","134",0.00604262101499175
"clear","134",0.00604262101499175
"enterprise","134",0.00604262101499175
"hive","134",0.00604262101499175
"master’s","134",0.00604262101499175
"applying","149",0.00604262101499175
"clear","149",0.00604262101499175
"enterprise","149",0.00604262101499175
"hive","149",0.00604262101499175
"master’s","149",0.00604262101499175
"evaluate","125",0.00604136813309393
"optimization","125",0.00604136813309393
"real","125",0.00604136813309393
"evaluate","141",0.00604136813309393
"optimization","141",0.00604136813309393
"real","141",0.00604136813309393
"team","80",0.0060385513231611
"skills","144",0.0060385513231611
"team","144",0.0060385513231611
"environment","53",0.00603817881432418
"ability","132",0.00603751963621087
"challenging","15",0.00603446072483183
"nontechnical","15",0.00603446072483183
"challenging","30",0.00603446072483183
"nontechnical","30",0.00603446072483183
"challenging","45",0.00603446072483183
"nontechnical","45",0.00603446072483183
"challenging","48",0.00603446072483183
"nontechnical","48",0.00603446072483183
"challenging","63",0.00603446072483183
"nontechnical","63",0.00603446072483183
"challenging","78",0.00603446072483183
"nontechnical","78",0.00603446072483183
"challenging","93",0.00603446072483183
"nontechnical","93",0.00603446072483183
"challenging","118",0.00603446072483183
"nontechnical","118",0.00603446072483183
"challenging","119",0.00603446072483183
"nontechnical","119",0.00603446072483183
"challenging","123",0.00603446072483183
"nontechnical","123",0.00603446072483183
"challenging","138",0.00603446072483183
"nontechnical","138",0.00603446072483183
"part","88",0.00603343595505412
"part","97",0.00603343595505412
"must","5",0.00603299358547635
"written","8",0.00603225203931475
"related","4",0.00603056870094265
"business","25",0.00603056870094265
"interpret","116",0.00603055317166987
"analysis","85",0.00602912577111391
"analysis","94",0.00602912577111391
"approaches","85",0.0060284204778717
"obtain","85",0.0060284204778717
"required","85",0.0060284204778717
"social","85",0.0060284204778717
"approaches","94",0.0060284204778717
"obtain","94",0.0060284204778717
"required","94",0.0060284204778717
"social","94",0.0060284204778717
"level","114",0.00602837414970191
"sets","114",0.00602837414970191
"sex","114",0.00602837414970191
"communicate","82",0.00602606206394318
"languages","82",0.00602606206394318
"various","82",0.00602606206394318
"wide","82",0.00602606206394318
"agencies","2",0.00602577819098702
"around","2",0.00602577819098702
"day","2",0.00602577819098702
"important","2",0.00602577819098702
"largest","2",0.00602577819098702
"small","2",0.00602577819098702
"agencies","18",0.00602577819098702
"around","18",0.00602577819098702
"day","18",0.00602577819098702
"important","18",0.00602577819098702
"largest","18",0.00602577819098702
"small","18",0.00602577819098702
"agencies","33",0.00602577819098702
"around","33",0.00602577819098702
"day","33",0.00602577819098702
"important","33",0.00602577819098702
"largest","33",0.00602577819098702
"small","33",0.00602577819098702
"agencies","60",0.00602577819098702
"around","60",0.00602577819098702
"day","60",0.00602577819098702
"important","60",0.00602577819098702
"largest","60",0.00602577819098702
"small","60",0.00602577819098702
"agencies","75",0.00602577819098702
"around","75",0.00602577819098702
"day","75",0.00602577819098702
"important","75",0.00602577819098702
"largest","75",0.00602577819098702
"small","75",0.00602577819098702
"agencies","90",0.00602577819098702
"around","90",0.00602577819098702
"day","90",0.00602577819098702
"important","90",0.00602577819098702
"largest","90",0.00602577819098702
"small","90",0.00602577819098702
"agencies","105",0.00602577819098702
"around","105",0.00602577819098702
"day","105",0.00602577819098702
"important","105",0.00602577819098702
"largest","105",0.00602577819098702
"small","105",0.00602577819098702
"agencies","120",0.00602577819098702
"around","120",0.00602577819098702
"day","120",0.00602577819098702
"important","120",0.00602577819098702
"largest","120",0.00602577819098702
"small","120",0.00602577819098702
"agencies","135",0.00602577819098702
"around","135",0.00602577819098702
"day","135",0.00602577819098702
"important","135",0.00602577819098702
"largest","135",0.00602577819098702
"small","135",0.00602577819098702
"agencies","150",0.00602577819098702
"around","150",0.00602577819098702
"day","150",0.00602577819098702
"important","150",0.00602577819098702
"largest","150",0.00602577819098702
"small","150",0.00602577819098702
"data","24",0.00602457752637564
"opportunities","1",0.0060203986200099
"without","1",0.0060203986200099
"opportunities","31",0.0060203986200099
"without","31",0.0060203986200099
"opportunities","46",0.0060203986200099
"without","46",0.0060203986200099
"opportunities","61",0.0060203986200099
"without","61",0.0060203986200099
"opportunities","76",0.0060203986200099
"without","76",0.0060203986200099
"opportunities","91",0.0060203986200099
"without","91",0.0060203986200099
"opportunities","106",0.0060203986200099
"without","106",0.0060203986200099
"opportunities","121",0.0060203986200099
"without","121",0.0060203986200099
"opportunities","122",0.0060203986200099
"without","122",0.0060203986200099
"opportunities","151",0.0060203986200099
"without","151",0.0060203986200099
"multiple","58",0.00601786567634215
"analyzing","81",0.00601745004274127
"creative","81",0.00601745004274127
"education","81",0.00601745004274127
"gender","81",0.00601745004274127
"providing","81",0.00601745004274127
"strategic","81",0.00601745004274127
"company","34",0.0060136847970736
"analyze","36",0.0060136847970736
"background","142",0.00601107481299527
"full","57",0.00600889379595474
"mathematics","102",0.00600614266057332
"software","102",0.00600614266057332
"mathematics","113",0.00600614266057332
"software","113",0.00600614266057332
"investigation","6",0.00600179409157093
"levels","6",0.00600179409157093
"procedures","6",0.00600179409157093
"strategies","6",0.00600179409157093
"along","127",0.00600046361892907
"annually","127",0.00600046361892907
"associated","127",0.00600046361892907
"briefing","127",0.00600046361892907
"client’s","127",0.00600046361892907
"complianceintelligence","127",0.00600046361892907
"continued","127",0.00600046361892907
"emails","127",0.00600046361892907
"exposing","127",0.00600046361892907
"extractiontranslationformatting","127",0.00600046361892907
"facilitate","127",0.00600046361892907
"familiarity","127",0.00600046361892907
"focuses","127",0.00600046361892907
"gold","127",0.00600046361892907
"graphical","127",0.00600046361892907
"implementable","127",0.00600046361892907
"incidents","127",0.00600046361892907
"insightdata","127",0.00600046361892907
"investigationaudit","127",0.00600046361892907
"leave","127",0.00600046361892907
"logging","127",0.00600046361892907
"logs","127",0.00600046361892907
"maximize","127",0.00600046361892907
"modify","127",0.00600046361892907
"multitask","127",0.00600046361892907
"negotiations","127",0.00600046361892907
"ondemand","127",0.00600046361892907
"onpremises","127",0.00600046361892907
"operate","127",0.00600046361892907
"probability","127",0.00600046361892907
"processesregimes","127",0.00600046361892907
"refresher","127",0.00600046361892907
"safeguarding","127",0.00600046361892907
"sense","127",0.00600046361892907
"sensors","127",0.00600046361892907
"sharepoint","127",0.00600046361892907
"statisticsmath","127",0.00600046361892907
"story","127",0.00600046361892907
"substance","127",0.00600046361892907
"ten","127",0.00600046361892907
"understandable","127",0.00600046361892907
"understood","127",0.00600046361892907
"update","127",0.00600046361892907
"workstation","127",0.00600046361892907
"workstations","127",0.00600046361892907
"tools","101",0.00600005336666646
"age","72",0.00599883390618746
"critical","72",0.00599883390618746
"effectively","72",0.00599883390618746
"leading","72",0.00599883390618746
"maintain","72",0.00599883390618746
"washington","72",0.00599883390618746
"program","100",0.00599454341936223
"including","42",0.0059944890524726
"including","50",0.0059944890524726
"analyses","117",0.00599378998878675
"large","6",0.00599188674540035
"ways","133",0.00599176277167646
"complex","114",0.00599117943043574
"statistical","25",0.00598538808272169
"data","80",0.00598488069771347
"oral","12",0.00598096418140077
"can","52",0.0059770206005862
"within","52",0.0059770206005862
"security","124",0.00597251845798783
"security","140",0.00597251845798783
"problem","25",0.00596970845868383
"degree","83",0.00596918866959046
"quantitative","43",0.00596750404028273
"quantitative","51",0.00596750404028273
"within","6",0.00596563579944222
"policy","28",0.00596198538034409
"use","28",0.00596198538034409
"position","80",0.00596110473327127
"clients","144",0.00596110473327127
"position","144",0.00596110473327127
"tools","126",0.00596011956722109
"communicate","65",0.00595797096717546
"innovative","65",0.00595797096717546
"regression","65",0.00595797096717546
"large","147",0.00595784193434694
"services","147",0.00595784193434694
"one","56",0.00595557086932346
"written","56",0.00595557086932346
"can","10",0.00595429428651553
"within","10",0.00595429428651553
"area","11",0.00595069190725435
"future","11",0.00595069190725435
"insight","11",0.00595069190725435
"role","11",0.00595069190725435
"service","11",0.00595069190725435
"disability","20",0.00594980802071028
"program","20",0.00594980802071028
"machine","39",0.00594894874218796
"solutions","39",0.00594894874218796
"techniques","39",0.00594894874218796
"techniques","98",0.00594894874218796
"technical","111",0.00594881216745642
"statistics","142",0.00594673832919426
"skills","52",0.00594635969990673
"comprehensive","127",0.00594398293138684
"patterns","127",0.00594398293138684
"performance","127",0.00594398293138684
"research","129",0.00594394273528269
"change","130",0.00594202704463317
"collaboratively","130",0.00594202704463317
"nosql","130",0.00594202704463317
"top","130",0.00594202704463317
"will","144",0.00593586377630093
"language","38",0.00593260635583663
"operations","38",0.00593260635583663
"processing","38",0.00593260635583663
"data","53",0.00593123900131911
"workflow","117",0.00593091272500637
"predictive","53",0.00592892918185719
"analyze","15",0.00592589377813821
"company","15",0.00592589377813821
"like","15",0.00592589377813821
"analyze","30",0.00592589377813821
"company","30",0.00592589377813821
"like","30",0.00592589377813821
"analyze","45",0.00592589377813821
"company","45",0.00592589377813821
"like","45",0.00592589377813821
"analyze","48",0.00592589377813821
"company","48",0.00592589377813821
"like","48",0.00592589377813821
"analyze","63",0.00592589377813821
"company","63",0.00592589377813821
"like","63",0.00592589377813821
"analyze","78",0.00592589377813821
"company","78",0.00592589377813821
"like","78",0.00592589377813821
"analyze","93",0.00592589377813821
"company","93",0.00592589377813821
"like","93",0.00592589377813821
"analyze","118",0.00592589377813821
"company","118",0.00592589377813821
"like","118",0.00592589377813821
"analyze","119",0.00592589377813821
"company","119",0.00592589377813821
"like","119",0.00592589377813821
"analyze","123",0.00592589377813821
"company","123",0.00592589377813821
"like","123",0.00592589377813821
"analyze","138",0.00592589377813821
"company","138",0.00592589377813821
